WaterUsage
Time,water_out
15/09/2022 18:25,0
15/09/2022 18:30,0
15/09/2022 18:35,1.36169248474646
15/09/2022 18:40,0
15/09/2022 18:45,0
15/09/2022 18:50,15
15/09/2022 18:55,15
15/09/2022 19:00,0
15/09/2022 19:05,0
15/09/2022 19:10,0
15/09/2022 19:15,0
15/09/2022 19:20,0
15/09/2022 19:25,0
15/09/2022 19:30,0
15/09/2022 19:35,0
15/09/2022 19:40,0
15/09/2022 19:45,0
15/09/2022 19:50,0
15/09/2022 19:55,0
15/09/2022 20:00,0
15/09/2022 20:05,1.18893926064246
15/09/2022 20:10,0
15/09/2022 20:15,0
15/09/2022 20:20,0
15/09/2022 20:25,0
15/09/2022 20:30,0
15/09/2022 20:35,0
15/09/2022 20:40,0
15/09/2022 20:45,0
15/09/2022 20:50,0
15/09/2022 20:55,0
15/09/2022 21:00,0
15/09/2022 21:05,0
15/09/2022 21:10,0
15/09/2022 21:15,0
15/09/2022 21:20,0
15/09/2022 21:25,0
15/09/2022 21:30,0
15/09/2022 21:35,0
15/09/2022 21:40,0
15/09/2022 21:45,0
15/09/2022 21:50,0
15/09/2022 21:55,0
15/09/2022 22:00,0
15/09/2022 22:05,0
15/09/2022 22:10,0
15/09/2022 22:15,0
15/09/2022 22:20,0
15/09/2022 22:25,0
15/09/2022 22:30,0
15/09/2022 22:35,0
15/09/2022 22:40,0
15/09/2022 22:45,0
15/09/2022 22:50,0
15/09/2022 22:55,0
15/09/2022 23:00,0
15/09/2022 23:05,0
15/09/2022 23:10,0
15/09/2022 23:15,0
15/09/2022 23:20,0
15/09/2022 23:25,0
15/09/2022 23:30,0
15/09/2022 23:35,0
15/09/2022 23:40,0
15/09/2022 23:45,0
15/09/2022 23:50,0
15/09/2022 23:55,0
16/09/2022 00:00,0
16/09/2022 00:05,0
16/09/2022 00:10,0
16/09/2022 00:15,0
16/09/2022 00:20,0
16/09/2022 00:25,0
16/09/2022 00:30,0
16/09/2022 00:35,0
16/09/2022 00:40,0
16/09/2022 00:45,0
16/09/2022 00:50,0
16/09/2022 00:55,0
16/09/2022 01:00,0
16/09/2022 01:05,0
16/09/2022 01:10,0
16/09/2022 01:15,0
16/09/2022 01:20,0
16/09/2022 01:25,0
16/09/2022 01:30,0
16/09/2022 01:35,0
16/09/2022 01:40,0
16/09/2022 01:45,0
16/09/2022 01:50,0
16/09/2022 01:55,0
16/09/2022 02:00,0
16/09/2022 02:05,0
16/09/2022 02:10,0
16/09/2022 02:15,0
16/09/2022 02:20,0
16/09/2022 02:25,0
16/09/2022 02:30,0
16/09/2022 02:35,0
16/09/2022 02:40,0
16/09/2022 02:45,0
16/09/2022 02:50,0
16/09/2022 02:55,0
16/09/2022 03:00,0
16/09/2022 03:05,0
16/09/2022 03:10,0
16/09/2022 03:15,0
16/09/2022 03:20,0
16/09/2022 03:25,0
16/09/2022 03:30,0
16/09/2022 03:35,0
16/09/2022 03:40,0
16/09/2022 03:45,0
16/09/2022 03:50,0
16/09/2022 03:55,0
16/09/2022 04:00,0
16/09/2022 04:05,0
16/09/2022 04:10,0
16/09/2022 04:15,0
16/09/2022 04:20,0
16/09/2022 04:25,0
16/09/2022 04:30,0
16/09/2022 04:35,0
16/09/2022 04:40,0
16/09/2022 04:45,0
16/09/2022 04:50,0
16/09/2022 04:55,0
16/09/2022 05:00,0
16/09/2022 05:05,0
16/09/2022 05:10,0
16/09/2022 05:15,0
16/09/2022 05:20,0
16/09/2022 05:25,0
16/09/2022 05:30,0
16/09/2022 05:35,0
16/09/2022 05:40,0
16/09/2022 05:45,0
16/09/2022 05:50,0
16/09/2022 05:55,0
16/09/2022 06:00,0
16/09/2022 06:05,0
16/09/2022 06:10,0
16/09/2022 06:15,0
16/09/2022 06:20,15
16/09/2022 06:25,45
16/09/2022 06:30,2.27845336249473
16/09/2022 06:35,15
16/09/2022 06:40,0
16/09/2022 06:45,0
16/09/2022 06:50,2.36466766493615
16/09/2022 06:55,0
16/09/2022 07:00,0
16/09/2022 07:05,0
16/09/2022 07:10,2.66338836801189
16/09/2022 07:15,0
16/09/2022 07:20,0
16/09/2022 07:25,0
16/09/2022 07:30,0
16/09/2022 07:35,15
16/09/2022 07:40,7.5
16/09/2022 07:45,7.5
16/09/2022 07:50,0
16/09/2022 07:55,0
16/09/2022 08:00,0
16/09/2022 08:05,0
16/09/2022 08:10,15
16/09/2022 08:15,20
16/09/2022 08:20,5
16/09/2022 08:25,5
16/09/2022 08:30,15
16/09/2022 08:35,0
16/09/2022 08:40,0
16/09/2022 08:45,0
16/09/2022 08:50,0
16/09/2022 08:55,0
16/09/2022 09:00,0
16/09/2022 09:05,0
16/09/2022 09:10,0
16/09/2022 09:15,0
16/09/2022 09:20,0
16/09/2022 09:25,0
16/09/2022 09:30,0
16/09/2022 09:35,0
16/09/2022 09:40,0
16/09/2022 09:45,15
16/09/2022 09:50,15
16/09/2022 09:55,10
16/09/2022 10:00,10
16/09/2022 10:05,20
16/09/2022 10:10,30
16/09/2022 10:15,0
16/09/2022 10:20,0
16/09/2022 10:25,0
16/09/2022 10:30,0
16/09/2022 10:35,0
16/09/2022 10:40,0
16/09/2022 10:45,0
16/09/2022 10:50,0
16/09/2022 10:55,0
16/09/2022 11:00,0
16/09/2022 11:05,0
16/09/2022 11:10,0
16/09/2022 11:15,0
16/09/2022 11:20,0
16/09/2022 11:25,0
16/09/2022 11:30,0
16/09/2022 11:35,0
16/09/2022 11:40,0
16/09/2022 11:45,0
16/09/2022 11:50,0
16/09/2022 11:55,15
16/09/2022 12:00,0
16/09/2022 12:05,0
16/09/2022 12:10,0
16/09/2022 12:15,0
16/09/2022 12:20,0
16/09/2022 12:25,0
16/09/2022 12:30,0
16/09/2022 12:35,0
16/09/2022 12:40,0
16/09/2022 12:45,0
16/09/2022 12:50,0
16/09/2022 12:55,0
16/09/2022 13:00,0
16/09/2022 13:05,0
16/09/2022 13:10,15
16/09/2022 13:15,0
16/09/2022 13:20,0
16/09/2022 13:25,0
16/09/2022 13:30,0
16/09/2022 13:35,0
16/09/2022 13:40,0
16/09/2022 13:45,0
16/09/2022 13:50,0
16/09/2022 13:55,0
16/09/2022 14:00,0
16/09/2022 14:05,0
16/09/2022 14:10,15
16/09/2022 14:15,15
16/09/2022 14:20,0
16/09/2022 14:25,0
16/09/2022 14:30,0
16/09/2022 14:35,0
16/09/2022 14:40,0
16/09/2022 14:45,0
16/09/2022 14:50,0
16/09/2022 14:55,0
16/09/2022 15:00,0
16/09/2022 15:05,0
16/09/2022 15:10,30
16/09/2022 15:15,0
16/09/2022 15:20,0
16/09/2022 15:25,0
16/09/2022 15:30,0
16/09/2022 15:35,0
16/09/2022 15:40,0
16/09/2022 15:45,0
16/09/2022 15:50,0
16/09/2022 15:55,0
16/09/2022 16:00,0
16/09/2022 16:05,0
16/09/2022 16:10,0
16/09/2022 16:15,0
16/09/2022 16:20,0
16/09/2022 16:25,0
16/09/2022 16:30,0
16/09/2022 16:35,0
16/09/2022 16:40,0
16/09/2022 16:45,0
16/09/2022 16:50,0
16/09/2022 16:55,0
16/09/2022 17:00,30
16/09/2022 17:05,0
16/09/2022 17:10,0
16/09/2022 17:15,0
16/09/2022 17:20,0
16/09/2022 17:25,0
16/09/2022 17:30,0
16/09/2022 17:35,0
16/09/2022 17:40,0
16/09/2022 17:45,0
16/09/2022 17:50,0
16/09/2022 17:55,0
16/09/2022 18:00,0
16/09/2022 18:05,0
16/09/2022 18:10,0
16/09/2022 18:15,0
16/09/2022 18:20,0
16/09/2022 18:25,0
16/09/2022 18:30,0
16/09/2022 18:35,0
16/09/2022 18:40,0
16/09/2022 18:45,0
16/09/2022 18:50,0
16/09/2022 18:55,0
16/09/2022 19:00,0
16/09/2022 19:05,0
16/09/2022 19:10,0
16/09/2022 19:15,0
16/09/2022 19:20,0
16/09/2022 19:25,0
16/09/2022 19:30,0
16/09/2022 19:35,0
16/09/2022 19:40,0
16/09/2022 19:45,0
16/09/2022 19:50,0
16/09/2022 19:55,0
16/09/2022 20:00,0
16/09/2022 20:05,15
16/09/2022 20:10,15
16/09/2022 20:15,0
16/09/2022 20:20,0
16/09/2022 20:25,0
16/09/2022 20:30,0
16/09/2022 20:35,0
16/09/2022 20:40,0
16/09/2022 20:45,0
16/09/2022 20:50,0
16/09/2022 20:55,0
16/09/2022 21:00,0
16/09/2022 21:05,0
16/09/2022 21:10,0
16/09/2022 21:15,0
16/09/2022 21:20,0
16/09/2022 21:25,0
16/09/2022 21:30,1.14515113634155
16/09/2022 21:35,0
16/09/2022 21:40,0
16/09/2022 21:45,0
16/09/2022 21:50,0
16/09/2022 21:55,0
16/09/2022 22:00,0
16/09/2022 22:05,0
16/09/2022 22:10,0
16/09/2022 22:15,0
16/09/2022 22:20,0
16/09/2022 22:25,0
16/09/2022 22:30,0
16/09/2022 22:35,0
16/09/2022 22:40,0
16/09/2022 22:45,0
16/09/2022 22:50,0
16/09/2022 22:55,0
16/09/2022 23:00,0
16/09/2022 23:05,0
16/09/2022 23:10,0
16/09/2022 23:15,0
16/09/2022 23:20,0
16/09/2022 23:25,0
16/09/2022 23:30,0
16/09/2022 23:35,0
16/09/2022 23:40,0
16/09/2022 23:45,0
16/09/2022 23:50,0
16/09/2022 23:55,0
17/09/2022 00:00,0
17/09/2022 00:05,0
17/09/2022 00:10,0
17/09/2022 00:15,0
17/09/2022 00:20,0
17/09/2022 00:25,0
17/09/2022 00:30,0
17/09/2022 00:35,0
17/09/2022 00:40,0
17/09/2022 00:45,0
17/09/2022 00:50,0
17/09/2022 00:55,0
17/09/2022 01:00,0
17/09/2022 01:05,0
17/09/2022 01:10,0
17/09/2022 01:15,0
17/09/2022 01:20,0
17/09/2022 01:25,0
17/09/2022 01:30,0
17/09/2022 01:35,0
17/09/2022 01:40,0
17/09/2022 01:45,0
17/09/2022 01:50,0
17/09/2022 01:55,0
17/09/2022 02:00,0
17/09/2022 02:05,0
17/09/2022 02:10,0
17/09/2022 02:15,0
17/09/2022 02:20,0
17/09/2022 02:25,0
17/09/2022 02:30,0
17/09/2022 02:35,0
17/09/2022 02:40,0
17/09/2022 02:45,0
17/09/2022 02:50,0
17/09/2022 02:55,0
17/09/2022 03:00,0
17/09/2022 03:05,0
17/09/2022 03:10,0
17/09/2022 03:15,0
17/09/2022 03:20,0
17/09/2022 03:25,0
17/09/2022 03:30,0
17/09/2022 03:35,0
17/09/2022 03:40,0
17/09/2022 03:45,0
17/09/2022 03:50,0
17/09/2022 03:55,0
17/09/2022 04:00,0
17/09/2022 04:05,0
17/09/2022 04:10,0
17/09/2022 04:15,0
17/09/2022 04:20,0
17/09/2022 04:25,0
17/09/2022 04:30,0
17/09/2022 04:35,0
17/09/2022 04:40,0
17/09/2022 04:45,0
17/09/2022 04:50,0
17/09/2022 04:55,0
17/09/2022 05:00,0
17/09/2022 05:05,0
17/09/2022 05:10,0
17/09/2022 05:15,0
17/09/2022 05:20,0
17/09/2022 05:25,0
17/09/2022 05:30,0
17/09/2022 05:35,0
17/09/2022 05:40,0
17/09/2022 05:45,0
17/09/2022 05:50,0
17/09/2022 05:55,0
17/09/2022 06:00,45
17/09/2022 06:05,15
17/09/2022 06:10,30
17/09/2022 06:15,0
17/09/2022 06:20,0
17/09/2022 06:25,0
17/09/2022 06:30,0
17/09/2022 06:35,0
17/09/2022 06:40,0
17/09/2022 06:45,0
17/09/2022 06:50,0
17/09/2022 06:55,0
17/09/2022 07:00,15
17/09/2022 07:05,2.48201144273034
17/09/2022 07:10,0
17/09/2022 07:15,0
17/09/2022 07:20,30
17/09/2022 07:25,7.21329158209202
17/09/2022 07:30,10
17/09/2022 07:35,5
17/09/2022 07:40,10
17/09/2022 07:45,2.7280241387372
17/09/2022 07:50,0
17/09/2022 07:55,0
17/09/2022 08:00,0
17/09/2022 08:05,0
17/09/2022 08:10,0
17/09/2022 08:15,10
17/09/2022 08:20,10
17/09/2022 08:25,16.4008306899831
17/09/2022 08:30,40
17/09/2022 08:35,35
17/09/2022 08:40,30
17/09/2022 08:45,31.4000579446699
17/09/2022 08:50,45
17/09/2022 08:55,0
17/09/2022 09:00,0
17/09/2022 09:05,1.18575368900995
17/09/2022 09:10,0
17/09/2022 09:15,15
17/09/2022 09:20,7.5
17/09/2022 09:25,7.5
17/09/2022 09:30,0
17/09/2022 09:35,0
17/09/2022 09:40,0
17/09/2022 09:45,0
17/09/2022 09:50,0
17/09/2022 09:55,0
17/09/2022 10:00,0
17/09/2022 10:05,0
17/09/2022 10:10,0
17/09/2022 10:15,0
17/09/2022 10:20,15
17/09/2022 10:25,0
17/09/2022 10:30,0
17/09/2022 10:35,0
17/09/2022 10:40,0
17/09/2022 10:45,0
17/09/2022 10:50,0
17/09/2022 10:55,0
17/09/2022 11:00,0
17/09/2022 11:05,0
17/09/2022 11:10,0
17/09/2022 11:15,0
17/09/2022 11:20,0
17/09/2022 11:25,0
17/09/2022 11:30,0
17/09/2022 11:35,0
17/09/2022 11:40,0
17/09/2022 11:45,0
17/09/2022 11:50,0
17/09/2022 11:55,0
17/09/2022 12:00,0
17/09/2022 12:05,0
17/09/2022 12:10,0
17/09/2022 12:15,0
17/09/2022 12:20,0
17/09/2022 12:25,0
17/09/2022 12:30,0
17/09/2022 12:35,0
17/09/2022 12:40,0
17/09/2022 12:45,0
17/09/2022 12:50,0
17/09/2022 12:55,0
17/09/2022 13:00,0
17/09/2022 13:05,0
17/09/2022 13:10,0
17/09/2022 13:15,0
17/09/2022 13:20,0
17/09/2022 13:25,0
17/09/2022 13:30,0
17/09/2022 13:35,0
17/09/2022 13:40,0
17/09/2022 13:45,0
17/09/2022 13:50,0
17/09/2022 13:55,0
17/09/2022 14:00,0
17/09/2022 14:05,0
17/09/2022 14:10,0
17/09/2022 14:15,0
17/09/2022 14:20,0
17/09/2022 14:25,0
17/09/2022 14:30,0
17/09/2022 14:35,0
17/09/2022 14:40,0
17/09/2022 14:45,0
17/09/2022 14:50,0
17/09/2022 14:55,0
17/09/2022 15:00,0
17/09/2022 15:05,0
17/09/2022 15:10,0
17/09/2022 15:15,0
17/09/2022 15:20,0
17/09/2022 15:25,0
17/09/2022 15:30,0
17/09/2022 15:35,0
17/09/2022 15:40,0
17/09/2022 15:45,0
17/09/2022 15:50,0
17/09/2022 15:55,0
17/09/2022 16:00,0
17/09/2022 16:05,0
17/09/2022 16:10,0
17/09/2022 16:15,0
17/09/2022 16:20,0
17/09/2022 16:25,15
17/09/2022 16:30,0
17/09/2022 16:35,0
17/09/2022 16:40,0
17/09/2022 16:45,0
17/09/2022 16:50,0
17/09/2022 16:55,0
17/09/2022 17:00,0
17/09/2022 17:05,0
17/09/2022 17:10,0
17/09/2022 17:15,0
17/09/2022 17:20,0
17/09/2022 17:25,0
17/09/2022 17:30,0
17/09/2022 17:35,0
17/09/2022 17:40,0
17/09/2022 17:45,0
17/09/2022 17:50,30
17/09/2022 17:55,0
17/09/2022 18:00,0
17/09/2022 18:05,0
17/09/2022 18:10,0
17/09/2022 18:15,0
17/09/2022 18:20,0
17/09/2022 18:25,0
17/09/2022 18:30,0
17/09/2022 18:35,0
17/09/2022 18:40,0
17/09/2022 18:45,0
17/09/2022 18:50,0
17/09/2022 18:55,0
17/09/2022 19:00,0
17/09/2022 19:05,0
17/09/2022 19:10,0
17/09/2022 19:15,0
17/09/2022 19:20,0
17/09/2022 19:25,0
17/09/2022 19:30,0
17/09/2022 19:35,0
17/09/2022 19:40,0
17/09/2022 19:45,0
17/09/2022 19:50,0
17/09/2022 19:55,0
17/09/2022 20:00,0
17/09/2022 20:05,30
17/09/2022 20:10,0
17/09/2022 20:15,0
17/09/2022 20:20,0
17/09/2022 20:25,0
17/09/2022 20:30,0
17/09/2022 20:35,0
17/09/2022 20:40,0
17/09/2022 20:45,0
17/09/2022 20:50,0
17/09/2022 20:55,0
17/09/2022 21:00,0
17/09/2022 21:05,0
17/09/2022 21:10,0
17/09/2022 21:15,0
17/09/2022 21:20,0
17/09/2022 21:25,0
17/09/2022 21:30,0
17/09/2022 21:35,0
17/09/2022 21:40,0
17/09/2022 21:45,0
17/09/2022 21:50,0
17/09/2022 21:55,0
17/09/2022 22:00,0
17/09/2022 22:05,0
17/09/2022 22:10,0
17/09/2022 22:15,0
17/09/2022 22:20,0
17/09/2022 22:25,0
17/09/2022 22:30,0
17/09/2022 22:35,0
17/09/2022 22:40,0
17/09/2022 22:45,0
17/09/2022 22:50,0
17/09/2022 22:55,0
17/09/2022 23:00,0
17/09/2022 23:05,0
17/09/2022 23:10,0
17/09/2022 23:15,0
17/09/2022 23:20,0
17/09/2022 23:25,0
17/09/2022 23:30,0
17/09/2022 23:35,0
17/09/2022 23:40,0
17/09/2022 23:45,0
17/09/2022 23:50,0
17/09/2022 23:55,0
18/09/2022 00:00,0
18/09/2022 00:05,0
18/09/2022 00:10,0
18/09/2022 00:15,0
18/09/2022 00:20,0
18/09/2022 00:25,0
18/09/2022 00:30,0
18/09/2022 00:35,0
18/09/2022 00:40,0
18/09/2022 00:45,0
18/09/2022 00:50,0
18/09/2022 00:55,0
18/09/2022 01:00,0
18/09/2022 01:05,0
18/09/2022 01:10,0
18/09/2022 01:15,0
18/09/2022 01:20,0
18/09/2022 01:25,0
18/09/2022 01:30,0
18/09/2022 01:35,0
18/09/2022 01:40,0
18/09/2022 01:45,0
18/09/2022 01:50,0
18/09/2022 01:55,0
18/09/2022 02:00,0
18/09/2022 02:05,0
18/09/2022 02:10,0
18/09/2022 02:15,0
18/09/2022 02:20,0
18/09/2022 02:25,0
18/09/2022 02:30,0
18/09/2022 02:35,0
18/09/2022 02:40,0
18/09/2022 02:45,0
18/09/2022 02:50,0
18/09/2022 02:55,0
18/09/2022 03:00,0
18/09/2022 03:05,0
18/09/2022 03:10,0
18/09/2022 03:15,0
18/09/2022 03:20,0
18/09/2022 03:25,0
18/09/2022 03:30,0
18/09/2022 03:35,0
18/09/2022 03:40,0
18/09/2022 03:45,0
18/09/2022 03:50,0
18/09/2022 03:55,0
18/09/2022 04:00,0
18/09/2022 04:05,0
18/09/2022 04:10,0
18/09/2022 04:15,0
18/09/2022 04:20,0
18/09/2022 04:25,0
18/09/2022 04:30,0
18/09/2022 04:35,0
18/09/2022 04:40,0
18/09/2022 04:45,0
18/09/2022 04:50,0
18/09/2022 04:55,0
18/09/2022 05:00,0
18/09/2022 05:05,0
18/09/2022 05:10,0
18/09/2022 05:15,0
18/09/2022 05:20,0
18/09/2022 05:25,0
18/09/2022 05:30,0
18/09/2022 05:35,0
18/09/2022 05:40,0
18/09/2022 05:45,0
18/09/2022 05:50,0
18/09/2022 05:55,0
18/09/2022 06:00,0
18/09/2022 06:05,0
18/09/2022 06:10,15
18/09/2022 06:15,16.3222613554648
18/09/2022 06:20,0
18/09/2022 06:25,0
18/09/2022 06:30,0
18/09/2022 06:35,1.4457357499887
18/09/2022 06:40,0
18/09/2022 06:45,0
18/09/2022 06:50,0
18/09/2022 06:55,1.36949447749241
18/09/2022 07:00,0
18/09/2022 07:05,0
18/09/2022 07:10,0
18/09/2022 07:15,0
18/09/2022 07:20,10
18/09/2022 07:25,10
18/09/2022 07:30,15
18/09/2022 07:35,0
18/09/2022 07:40,0
18/09/2022 07:45,0
18/09/2022 07:50,0
18/09/2022 07:55,0
18/09/2022 08:00,0
18/09/2022 08:05,30
18/09/2022 08:10,15
18/09/2022 08:15,15
18/09/2022 08:20,0
18/09/2022 08:25,0
18/09/2022 08:30,0
18/09/2022 08:35,0
18/09/2022 08:40,0
18/09/2022 08:45,15
18/09/2022 08:50,15
18/09/2022 08:55,35
18/09/2022 09:00,0
18/09/2022 09:05,0
18/09/2022 09:10,0
18/09/2022 09:15,0
18/09/2022 09:20,0
18/09/2022 09:25,0
18/09/2022 09:30,0
18/09/2022 09:35,15
18/09/2022 09:40,0
18/09/2022 09:45,0
18/09/2022 09:50,0
18/09/2022 09:55,0
18/09/2022 10:00,0
18/09/2022 10:05,0
18/09/2022 10:10,0
18/09/2022 10:15,0
18/09/2022 10:20,0
18/09/2022 10:25,0
18/09/2022 10:30,0
18/09/2022 10:35,0
18/09/2022 10:40,0
18/09/2022 10:45,15
18/09/2022 10:50,0
18/09/2022 10:55,0
18/09/2022 11:00,0
18/09/2022 11:05,15
18/09/2022 11:10,7.5
18/09/2022 11:15,7.5
18/09/2022 11:20,0
18/09/2022 11:25,0
18/09/2022 11:30,0
18/09/2022 11:35,0
18/09/2022 11:40,0
18/09/2022 11:45,0
18/09/2022 11:50,0
18/09/2022 11:55,0
18/09/2022 12:00,0
18/09/2022 12:05,0
18/09/2022 12:10,0
18/09/2022 12:15,0
18/09/2022 12:20,0
18/09/2022 12:25,0
18/09/2022 12:30,0
18/09/2022 12:35,0
18/09/2022 12:40,0
18/09/2022 12:45,0
18/09/2022 12:50,1.31212585984898
18/09/2022 12:55,0
18/09/2022 13:00,0
18/09/2022 13:05,0
18/09/2022 13:10,1.24666809475946
18/09/2022 13:15,0
18/09/2022 13:20,0
18/09/2022 13:25,0
18/09/2022 13:30,1.21908643602704
18/09/2022 13:35,0
18/09/2022 13:40,0
18/09/2022 13:45,0
18/09/2022 13:50,0
18/09/2022 13:55,0
18/09/2022 14:00,0
18/09/2022 14:05,0
18/09/2022 14:10,0
18/09/2022 14:15,0
18/09/2022 14:20,0
18/09/2022 14:25,0
18/09/2022 14:30,0
18/09/2022 14:35,0
18/09/2022 14:40,0
18/09/2022 14:45,0
18/09/2022 14:50,0
18/09/2022 14:55,0
18/09/2022 15:00,0
18/09/2022 15:05,0
18/09/2022 15:10,0
18/09/2022 15:15,0
18/09/2022 15:20,0
18/09/2022 15:25,0
18/09/2022 15:30,0
18/09/2022 15:35,0
18/09/2022 15:40,0
18/09/2022 15:45,0
18/09/2022 15:50,0
18/09/2022 15:55,0
18/09/2022 16:00,0
18/09/2022 16:05,0
18/09/2022 16:10,0
18/09/2022 16:15,0
18/09/2022 16:20,15
18/09/2022 16:25,0
18/09/2022 16:30,0
18/09/2022 16:35,0
18/09/2022 16:40,0
18/09/2022 16:45,0
18/09/2022 16:50,0
18/09/2022 16:55,0
18/09/2022 17:00,0
18/09/2022 17:05,0
18/09/2022 17:10,0
18/09/2022 17:15,0
18/09/2022 17:20,0
18/09/2022 17:25,0
18/09/2022 17:30,0
18/09/2022 17:35,0
18/09/2022 17:40,0
18/09/2022 17:45,0
18/09/2022 17:50,0
18/09/2022 17:55,0
18/09/2022 18:00,0
18/09/2022 18:05,0
18/09/2022 18:10,0
18/09/2022 18:15,0
18/09/2022 18:20,0
18/09/2022 18:25,1.13806531869626
18/09/2022 18:30,0
18/09/2022 18:35,0
18/09/2022 18:40,0
18/09/2022 18:45,15
18/09/2022 18:50,0
18/09/2022 18:55,0
18/09/2022 19:00,0
18/09/2022 19:05,0
18/09/2022 19:10,0
18/09/2022 19:15,0
18/09/2022 19:20,0
18/09/2022 19:25,0
18/09/2022 19:30,0
18/09/2022 19:35,0
18/09/2022 19:40,15
18/09/2022 19:45,0
18/09/2022 19:50,0
18/09/2022 19:55,1.0958339467168
18/09/2022 20:00,0
18/09/2022 20:05,30
18/09/2022 20:10,0
18/09/2022 20:15,0
18/09/2022 20:20,0
18/09/2022 20:25,0
18/09/2022 20:30,0
18/09/2022 20:35,0
18/09/2022 20:40,0
18/09/2022 20:45,0
18/09/2022 20:50,0
18/09/2022 20:55,0
18/09/2022 21:00,0
18/09/2022 21:05,0
18/09/2022 21:10,0
18/09/2022 21:15,0
18/09/2022 21:20,0
18/09/2022 21:25,0
18/09/2022 21:30,0
18/09/2022 21:35,0
18/09/2022 21:40,0
18/09/2022 21:45,0
18/09/2022 21:50,15
18/09/2022 21:55,0
18/09/2022 22:00,0
18/09/2022 22:05,0
18/09/2022 22:10,0
18/09/2022 22:15,0
18/09/2022 22:20,0
18/09/2022 22:25,0
18/09/2022 22:30,0
18/09/2022 22:35,0
18/09/2022 22:40,0
18/09/2022 22:45,0
18/09/2022 22:50,0
18/09/2022 22:55,0
18/09/2022 23:00,0
18/09/2022 23:05,0
18/09/2022 23:10,0
18/09/2022 23:15,0
18/09/2022 23:20,0
18/09/2022 23:25,0
18/09/2022 23:30,0
18/09/2022 23:35,0
18/09/2022 23:40,0
18/09/2022 23:45,0
18/09/2022 23:50,0
18/09/2022 23:55,0
19/09/2022 00:00,0
19/09/2022 00:05,0
19/09/2022 00:10,0
19/09/2022 00:15,0
19/09/2022 00:20,0
19/09/2022 00:25,0
19/09/2022 00:30,0
19/09/2022 00:35,0
19/09/2022 00:40,0
19/09/2022 00:45,0
19/09/2022 00:50,0
19/09/2022 00:55,0
19/09/2022 01:00,0
19/09/2022 01:05,0
19/09/2022 01:10,0
19/09/2022 01:15,0
19/09/2022 01:20,0
19/09/2022 01:25,0
19/09/2022 01:30,0
19/09/2022 01:35,0
19/09/2022 01:40,0
19/09/2022 01:45,0
19/09/2022 01:50,0
19/09/2022 01:55,0
19/09/2022 02:00,0
19/09/2022 02:05,0
19/09/2022 02:10,0
19/09/2022 02:15,0
19/09/2022 02:20,0
19/09/2022 02:25,0
19/09/2022 02:30,0
19/09/2022 02:35,0
19/09/2022 02:40,0
19/09/2022 02:45,0
19/09/2022 02:50,0
19/09/2022 02:55,0
19/09/2022 03:00,0
19/09/2022 03:05,0
19/09/2022 03:10,0
19/09/2022 03:15,0
19/09/2022 03:20,0
19/09/2022 03:25,0
19/09/2022 03:30,0
19/09/2022 03:35,0
19/09/2022 03:40,0
19/09/2022 03:45,0
19/09/2022 03:50,0
19/09/2022 03:55,0
19/09/2022 04:00,0
19/09/2022 04:05,0
19/09/2022 04:10,0
19/09/2022 04:15,0
19/09/2022 04:20,0
19/09/2022 04:25,0
19/09/2022 04:30,0
19/09/2022 04:35,0
19/09/2022 04:40,0
19/09/2022 04:45,0
19/09/2022 04:50,0
19/09/2022 04:55,0
19/09/2022 05:00,0
19/09/2022 05:05,0
19/09/2022 05:10,0
19/09/2022 05:15,0
19/09/2022 05:20,10
19/09/2022 05:25,20
19/09/2022 05:30,15
19/09/2022 05:35,0
19/09/2022 05:40,0
19/09/2022 05:45,0
19/09/2022 05:50,0
19/09/2022 05:55,0
19/09/2022 06:00,0
19/09/2022 06:05,0
19/09/2022 06:10,0
19/09/2022 06:15,0
19/09/2022 06:20,0
19/09/2022 06:25,0
19/09/2022 06:30,15
19/09/2022 06:35,15
19/09/2022 06:40,0
19/09/2022 06:45,0
19/09/2022 06:50,0
19/09/2022 06:55,0
19/09/2022 07:00,0
19/09/2022 07:05,1.3070284557803
19/09/2022 07:10,0
19/09/2022 07:15,0
19/09/2022 07:20,0
19/09/2022 07:25,1.2851029284788
19/09/2022 07:30,0
19/09/2022 07:35,0
19/09/2022 07:40,25
19/09/2022 07:45,51.3242507978666
19/09/2022 07:50,5
19/09/2022 07:55,20
19/09/2022 08:00,0
19/09/2022 08:05,0
19/09/2022 08:10,0
19/09/2022 08:15,10
19/09/2022 08:20,10
19/09/2022 08:25,10
19/09/2022 08:30,15
19/09/2022 08:35,0
19/09/2022 08:40,0
19/09/2022 08:45,1.20207860887139
19/09/2022 08:50,0
19/09/2022 08:55,0
19/09/2022 09:00,0
19/09/2022 09:05,1.27823967760846
19/09/2022 09:10,0
19/09/2022 09:15,0
19/09/2022 09:20,0
19/09/2022 09:25,1.19856376354558
19/09/2022 09:30,0
19/09/2022 09:35,0
19/09/2022 09:40,0
19/09/2022 09:45,0
19/09/2022 09:50,0
19/09/2022 09:55,0
19/09/2022 10:00,0
19/09/2022 10:05,15
19/09/2022 10:10,0
19/09/2022 10:15,0
19/09/2022 10:20,0
19/09/2022 10:25,0
19/09/2022 10:30,0
19/09/2022 10:35,15
19/09/2022 10:40,0
19/09/2022 10:45,0
19/09/2022 10:50,0
